epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
28,test,3,hihat_pedal,0.10790789127349854,0.6481806039810181,0.18501485884189606,0.10000000149011612,2957.0,24446.0,1605.0,13304.0,4562.0
28,test,4,hihat_closed,0.341694712638855,0.42433837056159973,0.37855854630470276,0.47499996423721313,3351.0,6456.0,4546.0,27959.0,7897.0
28,test,5,hihat_open,0.07465290278196335,0.4349851906299591,0.12743517756462097,0.15000000596046448,1027.0,12730.0,1334.0,27221.0,2361.0
28,test,6,tom,0.10276812314987183,0.8274422883987427,0.18282893300056458,0.10000000149011612,3371.0,29431.0,703.0,8807.0,4074.0
28,test,7,floor_tom,0.14316138625144958,0.6095718145370483,0.23186738789081573,0.10000000149011612,2420.0,14484.0,1550.0,23858.0,3970.0
28,test,8,vibraslap,0.03971739485859871,0.3501683473587036,0.0713428184390068,0.29999998211860657,208.0,5029.0,386.0,36689.0,594.0
28,test,9,crash,0.021209515631198883,0.21387283504009247,0.038591913878917694,0.15000000596046448,74.0,3415.0,272.0,38551.0,346.0
28,test,10,ride_bow,0.10811389237642288,0.2684742212295532,0.15415140986442566,0.6000000238418579,505.0,4166.0,1376.0,36265.0,1881.0
28,test,11,ride_bell,0.021456437185406685,0.0712742954492569,0.032983507961034775,0.3499999940395355,33.0,1505.0,430.0,40344.0,463.0
28,test,12,chinese_cymbal,0.023864511400461197,0.13400577008724213,0.04051404818892479,0.29999998211860657,93.0,3804.0,601.0,37814.0,694.0
28,test,13,splash_cymbal,0.027959899976849556,0.5644748210906982,0.053280673921108246,0.10000000149011612,661.0,22980.0,510.0,18161.0,1171.0
32,test,0,kick,0.2533472180366516,0.9804178476333618,0.40264734625816345,0.10000000149011612,10464.0,30839.0,209.0,800.0,10673.0
32,test,1,xstick,0.03267136588692665,0.2899557948112488,0.05872569605708122,0.10000000149011612,459.0,13590.0,1124.0,27139.0,1583.0
32,test,2,snare,0.31785035133361816,0.9715149402618408,0.47898975014686584,0.10000000149011612,12858.0,27595.0,377.0,1482.0,13235.0
32,test,3,hihat_pedal,0.10651683807373047,0.6420429348945618,0.182719886302948,0.10000000149011612,2929.0,24569.0,1633.0,13181.0,4562.0
32,test,4,hihat_closed,0.34475424885749817,0.36950740218162537,0.35670191049575806,0.5,2918.0,5546.0,4979.0,28869.0,7897.0
32,test,5,hihat_open,0.07421988993883133,0.4311732351779938,0.12664052844047546,0.15000000596046448,1018.0,12698.0,1343.0,27253.0,2361.0
32,test,6,tom,0.103512242436409,0.8217967748641968,0.18386512994766235,0.10000000149011612,3348.0,28996.0,726.0,9242.0,4074.0
32,test,7,floor_tom,0.14397625625133514,0.6110831499099731,0.23304513096809387,0.10000000149011612,2426.0,14424.0,1544.0,23918.0,3970.0
32,test,8,vibraslap,0.03757380694150925,0.35353535413742065,0.06792818754911423,0.2749999761581421,210.0,5379.0,384.0,36339.0,594.0
32,test,9,crash,0.032258063554763794,0.0202312134206295,0.024866778403520584,0.3499999940395355,7.0,210.0,339.0,41756.0,346.0
32,test,10,ride_bow,0.12512218952178955,0.20414672791957855,0.15515150129795074,0.6499999761581421,384.0,2685.0,1497.0,37746.0,1881.0
32,test,11,ride_bell,0.0201380904763937,0.07559395581483841,0.03180372342467308,0.32499998807907104,35.0,1703.0,428.0,40146.0,463.0
32,test,12,chinese_cymbal,0.02561151050031185,0.12824207544326782,0.04269608482718468,0.29999998211860657,89.0,3386.0,605.0,38232.0,694.0
32,test,13,splash_cymbal,0.02751515619456768,0.5542271733283997,0.0524274967610836,0.10000000149011612,649.0,22938.0,522.0,18203.0,1171.0
