epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
28,validation,7,floor_tom,0.12817639112472534,0.8263918161392212,0.22193054854869843,0.10000000149011612,3889.0,26452.0,817.0,9090.0,4706.0
28,validation,8,vibraslap,0.059672761708498,0.19893048703670502,0.09180651605129242,0.3499999940395355,186.0,2931.0,749.0,36382.0,935.0
28,validation,9,crash,0.02321920543909073,0.11048689484596252,0.038373980671167374,0.32499998807907104,59.0,2482.0,475.0,37232.0,534.0
28,validation,10,ride_bow,0.30545955896377563,0.3425028920173645,0.32292237877845764,0.5,884.0,2010.0,1697.0,35657.0,2581.0
28,validation,11,ride_bell,0.03750794753432274,0.14567901194095612,0.05965621396899223,0.47499996423721313,59.0,1514.0,346.0,38329.0,405.0
28,validation,12,chinese_cymbal,0.06833712756633759,0.25059667229652405,0.1073894202709198,0.32499998807907104,210.0,2863.0,628.0,36547.0,838.0
28,validation,13,splash_cymbal,0.04030054807662964,0.5819975137710571,0.07538130134344101,0.125,944.0,22480.0,678.0,16146.0,1622.0
29,validation,0,kick,0.20873096585273743,0.9842029809951782,0.3444174528121948,0.10000000149011612,8224.0,31176.0,132.0,716.0,8356.0
29,validation,1,xstick,0.03790032118558884,0.32414910197257996,0.06786562502384186,0.19999998807907104,400.0,10154.0,834.0,28860.0,1234.0
29,validation,2,snare,0.28792086243629456,0.989590585231781,0.4460605978965759,0.10000000149011612,11408.0,28214.0,120.0,506.0,11528.0
29,validation,3,hihat_pedal,0.12560807168483734,0.9531766176223755,0.22196584939956665,0.10000000149011612,4906.0,34152.0,241.0,949.0,5147.0
29,validation,4,hihat_closed,0.20585687458515167,0.42550143599510193,0.2774728238582611,0.47499996423721313,1188.0,4583.0,1604.0,32873.0,2792.0
29,validation,5,hihat_open,0.048237208276987076,0.673057496547699,0.09002260863780975,0.10000000149011612,1334.0,26321.0,648.0,11945.0,1982.0
29,validation,6,tom,0.22089098393917084,0.7974022626876831,0.3459493815898895,0.15000000596046448,5955.0,21004.0,1513.0,11776.0,7468.0
29,validation,7,floor_tom,0.1279936134815216,0.8176795840263367,0.22134022414684296,0.10000000149011612,3848.0,26216.0,858.0,9326.0,4706.0
29,validation,8,vibraslap,0.05486518144607544,0.2502673864364624,0.09000000357627869,0.32499998807907104,234.0,4031.0,701.0,35282.0,935.0
29,validation,9,crash,0.0241102185100317,0.11797752976417542,0.040038131177425385,0.32499998807907104,63.0,2550.0,471.0,37164.0,534.0
29,validation,10,ride_bow,0.32955875992774963,0.3270050287246704,0.32827696204185486,0.5249999761581421,844.0,1717.0,1737.0,35950.0,2581.0
29,validation,11,ride_bell,0.04205607622861862,0.1111111119389534,0.06101694703102112,0.5249999761581421,45.0,1025.0,360.0,38818.0,405.0
29,validation,12,chinese_cymbal,0.07181522995233536,0.23747016489505768,0.1102798581123352,0.32499998807907104,199.0,2572.0,639.0,36838.0,838.0
29,validation,13,splash_cymbal,0.04063120856881142,0.6683107018470764,0.07660506665706635,0.10000000149011612,1084.0,25595.0,538.0,13031.0,1622.0
30,validation,0,kick,0.20880739390850067,0.9839636087417603,0.3445068299770355,0.10000000149011612,8222.0,31154.0,134.0,738.0,8356.0
30,validation,1,xstick,0.03959440067410469,0.265802264213562,0.06892204284667969,0.22499999403953552,328.0,7956.0,906.0,31058.0,1234.0
30,validation,2,snare,0.28778520226478577,0.9901977777481079,0.4459594190120697,0.10000000149011612,11415.0,28250.0,113.0,470.0,11528.0
30,validation,3,hihat_pedal,0.12584039568901062,0.9527880549430847,0.22231794893741608,0.10000000149011612,4904.0,34066.0,243.0,1035.0,5147.0
30,validation,4,hihat_closed,0.20889292657375336,0.41224929690361023,0.27728259563446045,0.47499996423721313,1151.0,4359.0,1641.0,33097.0,2792.0
30,validation,5,hihat_open,0.049869880080223083,0.4737638831138611,0.0902407318353653,0.15000000596046448,939.0,17890.0,1043.0,20376.0,1982.0
30,validation,6,tom,0.21673119068145752,0.8620781898498535,0.34638044238090515,0.125,6438.0,23267.0,1030.0,9513.0,7468.0
30,validation,7,floor_tom,0.12789878249168396,0.8098172545433044,0.22090832889080048,0.10000000149011612,3811.0,25986.0,895.0,9556.0,4706.0
30,validation,8,vibraslap,0.05932517722249031,0.17112299799919128,0.08810572326183319,0.375,160.0,2537.0,775.0,36776.0,935.0
30,validation,9,crash,0.024607330560684204,0.08801498264074326,0.038461536169052124,0.3499999940395355,47.0,1863.0,487.0,37851.0,534.0
30,validation,10,ride_bow,0.32092851400375366,0.3374660909175873,0.3289896249771118,0.5249999761581421,871.0,1843.0,1710.0,35824.0,2581.0
30,validation,11,ride_bell,0.04316546767950058,0.11851851642131805,0.0632827952504158,0.5249999761581421,48.0,1064.0,357.0,38779.0,405.0
30,validation,12,chinese_cymbal,0.07053347676992416,0.23508353531360626,0.10851006209850311,0.32499998807907104,197.0,2596.0,641.0,36814.0,838.0
30,validation,13,splash_cymbal,0.04056701809167862,0.6510480642318726,0.0763750746846199,0.10000000149011612,1056.0,24975.0,566.0,13651.0,1622.0
31,validation,0,kick,0.20878645777702332,0.9833652377128601,0.34444165229797363,0.10000000149011612,8217.0,31139.0,139.0,753.0,8356.0
31,validation,1,xstick,0.041613318026065826,0.21069692075252533,0.06950013339519501,0.25,260.0,5988.0,974.0,33026.0,1234.0
31,validation,2,snare,0.28785890340805054,0.9896773099899292,0.4459950923919678,0.10000000149011612,11409.0,28225.0,119.0,495.0,11528.0
31,validation,3,hihat_pedal,0.12569667398929596,0.9508451819419861,0.22204074263572693,0.10000000149011612,4894.0,34041.0,253.0,1060.0,5147.0
31,validation,4,hihat_closed,0.20800869166851044,0.4111747741699219,0.2762603759765625,0.47499996423721313,1148.0,4371.0,1644.0,33085.0,2792.0
31,validation,5,hihat_open,0.05011945962905884,0.4762865900993347,0.0906951054930687,0.15000000596046448,944.0,17891.0,1038.0,20375.0,1982.0
31,validation,6,tom,0.22212079167366028,0.7820032238960266,0.3459715247154236,0.15000000596046448,5840.0,20452.0,1628.0,12328.0,7468.0
31,validation,7,floor_tom,0.12882773578166962,0.8117297291755676,0.22236451506614685,0.10000000149011612,3820.0,25832.0,886.0,9710.0,4706.0
31,validation,8,vibraslap,0.058494262397289276,0.2235294133424759,0.09272404760122299,0.3499999940395355,209.0,3364.0,726.0,35949.0,935.0
31,validation,9,crash,0.02444208227097988,0.08614232391119003,0.03807946667075157,0.3499999940395355,46.0,1836.0,488.0,37878.0,534.0
31,validation,10,ride_bow,0.31750741600990295,0.3316543996334076,0.3244267404079437,0.5249999761581421,856.0,1840.0,1725.0,35827.0,2581.0
31,validation,11,ride_bell,0.04590163752436638,0.10370370000600815,0.06363635510206223,0.550000011920929,42.0,873.0,363.0,38970.0,405.0
31,validation,12,chinese_cymbal,0.06819019466638565,0.22076372802257538,0.10419599711894989,0.32499998807907104,185.0,2528.0,653.0,36882.0,838.0
31,validation,13,splash_cymbal,0.04043491557240486,0.6442663669586182,0.07609408348798752,0.10000000149011612,1045.0,24799.0,577.0,13827.0,1622.0
32,validation,0,kick,0.20876550674438477,0.98276686668396,0.34437641501426697,0.10000000149011612,8212.0,31124.0,144.0,768.0,8356.0
32,validation,1,xstick,0.04117552191019058,0.20664505660533905,0.06866836547851562,0.25,255.0,5938.0,979.0,33076.0,1234.0
32,validation,2,snare,0.28805211186408997,0.9894170761108398,0.44620051980018616,0.10000000149011612,11406.0,28191.0,122.0,529.0,11528.0
32,validation,3,hihat_pedal,0.1256907880306244,0.9500679969787598,0.22201035916805267,0.10000000149011612,4890.0,34015.0,257.0,1086.0,5147.0
32,validation,4,hihat_closed,0.20532859861850739,0.41404011845588684,0.2745191156864166,0.47499996423721313,1156.0,4474.0,1636.0,32982.0,2792.0
32,validation,5,hihat_open,0.04908675700426102,0.5640766620635986,0.09031423926353455,0.125,1118.0,21658.0,864.0,16608.0,1982.0
32,validation,6,tom,0.21703305840492249,0.8606052398681641,0.3466465175151825,0.125,6427.0,23186.0,1041.0,9594.0,7468.0
32,validation,7,floor_tom,0.1284916251897812,0.8064173460006714,0.22166410088539124,0.10000000149011612,3795.0,25740.0,911.0,9802.0,4706.0
32,validation,8,vibraslap,0.05390334501862526,0.24812833964824677,0.08856651932001114,0.32499998807907104,232.0,4072.0,703.0,35241.0,935.0
32,validation,9,crash,0.023846153169870377,0.11610487103462219,0.0395660474896431,0.32499998807907104,62.0,2538.0,472.0,37176.0,534.0
32,validation,10,ride_bow,0.3233168423175812,0.3293297290802002,0.3262956142425537,0.5249999761581421,850.0,1779.0,1731.0,35888.0,2581.0
32,validation,11,ride_bell,0.0436847098171711,0.11358024924993515,0.06310012936592102,0.5249999761581421,46.0,1007.0,359.0,38836.0,405.0
32,validation,12,chinese_cymbal,0.06964809447526932,0.2267303168773651,0.10656197369098663,0.32499998807907104,190.0,2538.0,648.0,36872.0,838.0
32,validation,13,splash_cymbal,0.040338970720767975,0.6485819816589355,0.07595393061637878,0.10000000149011612,1052.0,25027.0,570.0,13599.0,1622.0
1,test,0,kick,0.24811957776546478,0.7294106483459473,0.37028226256370544,0.10000000149011612,7785.0,23591.0,2888.0,8048.0,10673.0
1,test,1,xstick,0.03779295086860657,0.9861023426055908,0.07279595732688904,0.125,1561.0,39743.0,22.0,986.0,1583.0
1,test,2,snare,0.31362929940223694,0.9613146781921387,0.4729563891887665,0.10000000149011612,12723.0,27844.0,512.0,1233.0,13235.0
1,test,3,hihat_pedal,0.0998028814792633,0.6326172947883606,0.17240658402442932,0.10000000149011612,2886.0,26031.0,1676.0,11719.0,4562.0
1,test,4,hihat_closed,0.1842312514781952,0.8296821713447571,0.3015117049217224,0.10000000149011612,6552.0,29012.0,1345.0,5403.0,7897.0
1,test,5,hihat_open,0.05644116923213005,0.4798814058303833,0.10100289434194565,0.375,1133.0,18941.0,1228.0,21010.0,2361.0
1,test,6,tom,0.08375899493694305,0.7083947062492371,0.14980533719062805,0.10000000149011612,2886.0,31570.0,1188.0,6668.0,4074.0
1,test,7,floor_tom,0.09765024483203888,0.8803526163101196,0.1758003979921341,0.125,3495.0,32296.0,475.0,6046.0,3970.0
1,test,8,vibraslap,0.012486591935157776,0.7643097639083862,0.024571752175688744,0.125,454.0,35905.0,140.0,5813.0,594.0
1,test,9,crash,0.00598563440144062,0.04335260018706322,0.010518930852413177,0.8999999761581421,15.0,2491.0,331.0,39475.0,346.0
1,test,10,ride_bow,0.06020289286971092,0.5773524641990662,0.10903614014387131,0.5249999761581421,1086.0,16953.0,795.0,23478.0,1881.0
1,test,11,ride_bell,0.01761280931532383,0.26133909821510315,0.03300149738788605,0.7249999642372131,121.0,6749.0,342.0,35100.0,463.0
1,test,12,chinese_cymbal,0.011715014465153217,0.21181556582450867,0.022202083840966225,0.375,147.0,12401.0,547.0,29217.0,694.0
1,test,13,splash_cymbal,0.024826789274811745,0.7344150543212891,0.048029933124780655,0.10000000149011612,860.0,33780.0,311.0,7361.0,1171.0
2,test,0,kick,0.24908775091171265,0.9018083214759827,0.3903556764125824,0.10000000149011612,9625.0,29016.0,1048.0,2623.0,10673.0
2,test,1,xstick,0.037208233028650284,0.8186986446380615,0.07118140906095505,0.10000000149011612,1296.0,33535.0,287.0,7194.0,1583.0
2,test,2,snare,0.3160068392753601,0.8787306547164917,0.46484673023223877,0.10000000149011612,11630.0,25173.0,1605.0,3904.0,13235.0
2,test,3,hihat_pedal,0.10170480608940125,0.6878561973571777,0.1772080510854721,0.10000000149011612,3138.0,27716.0,1424.0,10034.0,4562.0
2,test,4,hihat_closed,0.18855202198028564,0.9347853660583496,0.3138071894645691,0.10000000149011612,7382.0,31769.0,515.0,2646.0,7897.0
2,test,5,hihat_open,0.05618355795741081,0.4947056472301483,0.10090713202953339,0.15000000596046448,1168.0,19621.0,1193.0,20330.0,2361.0
2,test,6,tom,0.0835123062133789,0.6681393980979919,0.14846733212471008,0.10000000149011612,2722.0,29872.0,1352.0,8366.0,4074.0
2,test,7,floor_tom,0.0964982807636261,0.7559193968772888,0.17114831507205963,0.10000000149011612,3001.0,28098.0,969.0,10244.0,3970.0
2,test,8,vibraslap,0.01638568378984928,0.466329962015152,0.031658951193094254,0.3999999761581421,277.0,16628.0,317.0,25090.0,594.0
2,test,9,crash,0.005453020334243774,0.03757225349545479,0.009523807093501091,0.699999988079071,13.0,2371.0,333.0,39595.0,346.0
2,test,10,ride_bow,0.07850369065999985,0.23763954639434814,0.11801980435848236,0.699999988079071,447.0,5247.0,1434.0,35184.0,1881.0
2,test,11,ride_bell,0.02209695614874363,0.21166306734085083,0.040016330778598785,0.75,98.0,4337.0,365.0,37512.0,463.0
2,test,12,chinese_cymbal,0.011393916793167591,0.1786743551492691,0.021421782672405243,0.3999999761581421,124.0,10759.0,570.0,30859.0,694.0
2,test,13,splash_cymbal,0.024784740060567856,0.7079419493675232,0.047892771661281586,0.10000000149011612,829.0,32619.0,342.0,8522.0,1171.0
3,test,0,kick,0.250844269990921,0.9534338712692261,0.3971897065639496,0.10000000149011612,10176.0,30391.0,497.0,1248.0,10673.0
3,test,1,xstick,0.03664977103471756,0.6531901359558105,0.06940528750419617,0.10000000149011612,1034.0,27179.0,549.0,13550.0,1583.0
3,test,2,snare,0.3174264430999756,0.8428409695625305,0.46116960048675537,0.10000000149011612,11155.0,23987.0,2080.0,5090.0,13235.0
3,test,3,hihat_pedal,0.10203767567873001,0.7266549468040466,0.17894737422466278,0.10000000149011612,3315.0,29173.0,1247.0,8577.0,4562.0
3,test,4,hihat_closed,0.19409915804862976,0.8838799595832825,0.3182999789714813,0.17499999701976776,6980.0,28981.0,917.0,5434.0,7897.0
3,test,5,hihat_open,0.05601619929075241,0.49216434359550476,0.10058429837226868,0.125,1162.0,19582.0,1199.0,20369.0,2361.0
3,test,6,tom,0.0882219672203064,0.7648502588272095,0.15819667279720306,0.10000000149011612,3116.0,32204.0,958.0,6034.0,4074.0
3,test,7,floor_tom,0.09831123799085617,0.6818639636039734,0.17184573411941528,0.10000000149011612,2707.0,24828.0,1263.0,13514.0,3970.0
3,test,8,vibraslap,0.021794261410832405,0.46296295523643494,0.041628822684288025,0.42499998211860657,275.0,12343.0,319.0,29375.0,594.0
3,test,9,crash,0.004667444620281458,0.011560693383216858,0.006650037597864866,0.699999988079071,4.0,853.0,342.0,41113.0,346.0
3,test,10,ride_bow,0.08948589116334915,0.24614566564559937,0.1312544345855713,0.6000000238418579,463.0,4711.0,1418.0,35720.0,1881.0
3,test,11,ride_bell,0.02604435198009014,0.2181425541639328,0.04653305187821388,0.675000011920929,101.0,3777.0,362.0,38072.0,463.0
3,test,12,chinese_cymbal,0.014285714365541935,0.26224783062934875,0.027095429599285126,0.32499998807907104,182.0,12558.0,512.0,29060.0,694.0
3,test,13,splash_cymbal,0.02527705207467079,0.69342440366745,0.04877609387040138,0.10000000149011612,812.0,31312.0,359.0,9829.0,1171.0
4,test,0,kick,0.2514450252056122,0.9659889340400696,0.39902472496032715,0.10000000149011612,10310.0,30693.0,363.0,946.0,10673.0
4,test,1,xstick,0.03656722232699394,0.5900189280509949,0.06886636465787888,0.10000000149011612,934.0,24608.0,649.0,16121.0,1583.0
4,test,2,snare,0.31887587904930115,0.8504722118377686,0.4638397693634033,0.10000000149011612,11256.0,24043.0,1979.0,5034.0,13235.0
4,test,3,hihat_pedal,0.10298407077789307,0.8049101233482361,0.1826048195362091,0.10000000149011612,3672.0,31984.0,890.0,5766.0,4562.0
4,test,4,hihat_closed,0.20214292407035828,0.8385462760925293,0.32575756311416626,0.19999998807907104,6622.0,26137.0,1275.0,8278.0,7897.0
4,test,5,hihat_open,0.05663127079606056,0.5760270953178406,0.10312404483556747,0.10000000149011612,1360.0,22655.0,1001.0,17296.0,2361.0
4,test,6,tom,0.09151273220777512,0.8220422267913818,0.16469140350818634,0.10000000149011612,3349.0,33247.0,725.0,4991.0,4074.0
4,test,7,floor_tom,0.10235651582479477,0.7133501172065735,0.17902523279190063,0.10000000149011612,2832.0,24836.0,1138.0,13506.0,3970.0
4,test,8,vibraslap,0.031185943633317947,0.3585858643054962,0.057381462305784225,0.5,213.0,6617.0,381.0,35101.0,594.0
4,test,9,crash,0.0039032006170600653,0.014450866729021072,0.006146278232336044,0.574999988079071,5.0,1276.0,341.0,40690.0,346.0
4,test,10,ride_bow,0.10688073188066483,0.24774056673049927,0.14933504164218903,0.574999988079071,466.0,3894.0,1415.0,36537.0,1881.0
4,test,11,ride_bell,0.022269204258918762,0.34125271439552307,0.04181000217795372,0.5249999761581421,158.0,6937.0,305.0,34912.0,463.0
4,test,12,chinese_cymbal,0.01452677883207798,0.1426512897014618,0.02636835351586342,0.5,99.0,6716.0,595.0,34902.0,694.0
4,test,13,splash_cymbal,0.026289768517017365,0.7719897627830505,0.05084793269634247,0.10000000149011612,904.0,33482.0,267.0,7659.0,1171.0
5,test,0,kick,0.2515576183795929,0.9684249758720398,0.39937400817871094,0.10000000149011612,10336.0,30752.0,337.0,887.0,10673.0
5,test,1,xstick,0.03587253764271736,0.5881237983703613,0.06762056797742844,0.10000000149011612,931.0,25022.0,652.0,15707.0,1583.0
5,test,2,snare,0.31909048557281494,0.8864374756813049,0.46926116943359375,0.10000000149011612,11732.0,25035.0,1503.0,4042.0,13235.0
5,test,3,hihat_pedal,0.1047387421131134,0.8779044151306152,0.1871495395898819,0.10000000149011612,4005.0,34233.0,557.0,3517.0,4562.0
5,test,4,hihat_closed,0.2130487561225891,0.7103963494300842,0.3277921974658966,0.2749999761581421,5610.0,20722.0,2287.0,13693.0,7897.0
5,test,5,hihat_open,0.05650053545832634,0.603557825088501,0.10332825779914856,0.10000000149011612,1425.0,23796.0,936.0,16155.0,2361.0
5,test,6,tom,0.09500952064990997,0.8939617276191711,0.1717640906572342,0.10000000149011612,3642.0,34691.0,432.0,3547.0,4074.0
5,test,7,floor_tom,0.10527585446834564,0.7695214152336121,0.18521325290203094,0.10000000149011612,3055.0,25964.0,915.0,12378.0,3970.0
5,test,8,vibraslap,0.036174844950437546,0.3636363744735718,0.06580350548028946,0.47499996423721313,216.0,5755.0,378.0,35963.0,594.0
5,test,9,crash,0.004608294926583767,0.017341040074825287,0.007281550206243992,0.5249999761581421,6.0,1296.0,340.0,40670.0,346.0
5,test,10,ride_bow,0.12965595722198486,0.24242424964904785,0.16895146667957306,0.625,456.0,3061.0,1425.0,37370.0,1881.0
5,test,11,ride_bell,0.026492685079574585,0.2894168496131897,0.04854192957282066,0.550000011920929,134.0,4924.0,329.0,36925.0,463.0
5,test,12,chinese_cymbal,0.015452965162694454,0.23054754734039307,0.028964515775442123,0.375,160.0,10194.0,534.0,31424.0,694.0
5,test,13,splash_cymbal,0.025925347581505775,0.7087959051132202,0.05002109333872795,0.125,830.0,31185.0,341.0,9956.0,1171.0
6,test,0,kick,0.2518710494041443,0.9743277430534363,0.40026941895484924,0.10000000149011612,10399.0,30888.0,274.0,751.0,10673.0
6,test,1,xstick,0.0368216335773468,0.6159191131591797,0.0694889947772026,0.10000000149011612,975.0,25504.0,608.0,15225.0,1583.0
6,test,2,snare,0.3177879750728607,0.9200604557991028,0.4724070429801941,0.10000000149011612,12177.0,26141.0,1058.0,2936.0,13235.0
6,test,3,hihat_pedal,0.10533814877271652,0.9074966907501221,0.1887652724981308,0.10000000149011612,4140.0,35162.0,422.0,2588.0,4562.0
6,test,4,hihat_closed,0.2253914326429367,0.6544257402420044,0.33530136942863464,0.29999998211860657,5168.0,17761.0,2729.0,16654.0,7897.0
6,test,5,hihat_open,0.056422069668769836,0.6327826976776123,0.10360610485076904,0.10000000149011612,1494.0,24985.0,867.0,14966.0,2361.0
6,test,6,tom,0.09773220866918564,0.9054982662200928,0.17642275989055634,0.125,3689.0,34057.0,385.0,4181.0,4074.0
6,test,7,floor_tom,0.10569777339696884,0.7738035321235657,0.18599019944667816,0.10000000149011612,3072.0,25992.0,898.0,12350.0,3970.0
6,test,8,vibraslap,0.047361962497234344,0.3249158263206482,0.08267294615507126,0.5249999761581421,193.0,3882.0,401.0,37836.0,594.0
6,test,9,crash,0.003322259057313204,0.014450866729021072,0.0054024821147322655,0.550000011920929,5.0,1500.0,341.0,40466.0,346.0
6,test,10,ride_bow,0.14105096459388733,0.189792662858963,0.16183137893676758,0.699999988079071,357.0,2174.0,1524.0,38257.0,1881.0
6,test,11,ride_bell,0.02950577810406685,0.2591792643070221,0.052980128675699234,0.550000011920929,120.0,3947.0,343.0,37902.0,463.0
6,test,12,chinese_cymbal,0.01629609242081642,0.17002882063388824,0.029741648584604263,0.42499998211860657,118.0,7123.0,576.0,34495.0,694.0
6,test,13,splash_cymbal,0.026595113798975945,0.7660119533538818,0.05140548199415207,0.10000000149011612,897.0,32831.0,274.0,8310.0,1171.0
7,test,0,kick,0.2517108917236328,0.9752646684646606,0.40014609694480896,0.10000000149011612,10409.0,30944.0,264.0,695.0,10673.0
7,test,1,xstick,0.03718757629394531,0.6588755249977112,0.0704016163945198,0.10000000149011612,1043.0,27004.0,540.0,13725.0,1583.0
7,test,2,snare,0.3186902701854706,0.9148470163345337,0.4727102220058441,0.125,12108.0,25885.0,1127.0,3192.0,13235.0
7,test,3,hihat_pedal,0.1054672822356224,0.9239368438720703,0.1893233209848404,0.10000000149011612,4215.0,35750.0,347.0,2000.0,4562.0
7,test,4,hihat_closed,0.235265851020813,0.5580600500106812,0.33099254965782166,0.3499999940395355,4407.0,14325.0,3490.0,20090.0,7897.0
7,test,5,hihat_open,0.05636497586965561,0.6488776206970215,0.10372026264667511,0.10000000149011612,1532.0,25648.0,829.0,14303.0,2361.0
7,test,6,tom,0.10101227462291718,0.9209622144699097,0.18205638229846954,0.15000000596046448,3752.0,33392.0,322.0,4846.0,4074.0
7,test,7,floor_tom,0.10693661868572235,0.7743073105812073,0.18792027235031128,0.10000000149011612,3074.0,25672.0,896.0,12670.0,3970.0
7,test,8,vibraslap,0.04798794910311699,0.37542086839675903,0.0850982666015625,0.47499996423721313,223.0,4424.0,371.0,37294.0,594.0
7,test,9,crash,0.0035026269033551216,0.005780346691608429,0.00436204532161355,0.675000011920929,2.0,569.0,344.0,41397.0,346.0
7,test,10,ride_bow,0.15070421993732452,0.22753854095935822,0.1813175082206726,0.675000011920929,428.0,2412.0,1453.0,38019.0,1881.0
7,test,11,ride_bell,0.02920847199857235,0.2829373776912689,0.05295068398118019,0.5,131.0,4354.0,332.0,37495.0,463.0
7,test,12,chinese_cymbal,0.017731456086039543,0.18876080214977264,0.03241771459579468,0.3999999761581421,131.0,7257.0,563.0,34361.0,694.0
7,test,13,splash_cymbal,0.026779042556881905,0.7651579976081848,0.05174703896045685,0.10000000149011612,896.0,32563.0,275.0,8578.0,1171.0
8,test,0,kick,0.25180429220199585,0.9774196743965149,0.40044528245925903,0.10000000149011612,10432.0,30997.0,241.0,642.0,10673.0
8,test,1,xstick,0.03757575899362564,0.7049905061721802,0.0713486596941948,0.10000000149011612,1116.0,28584.0,467.0,12145.0,1583.0
8,test,2,snare,0.31768906116485596,0.9344162940979004,0.47416752576828003,0.125,12367.0,26561.0,868.0,2516.0,13235.0
8,test,3,hihat_pedal,0.10656078159809113,0.9559403657913208,0.19174708425998688,0.10000000149011612,4361.0,36564.0,201.0,1186.0,4562.0
8,test,4,hihat_closed,0.2482377290725708,0.5172850489616394,0.33548229932785034,0.375,4085.0,12371.0,3812.0,22044.0,7897.0
8,test,5,hihat_open,0.056620895862579346,0.6077933311462402,0.10359141230583191,0.125,1435.0,23909.0,926.0,16042.0,2361.0
8,test,6,tom,0.10396266728639603,0.891261637210846,0.18620513379573822,0.17499999701976776,3631.0,31295.0,443.0,6943.0,4074.0
8,test,7,floor_tom,0.10722456872463226,0.7790932059288025,0.1885056048631668,0.10000000149011612,3093.0,25753.0,877.0,12589.0,3970.0
8,test,8,vibraslap,0.05752960965037346,0.2289562225341797,0.09195402264595032,0.550000011920929,136.0,2228.0,458.0,39490.0,594.0
8,test,9,crash,0.003546099178493023,0.005780346691608429,0.004395599476993084,0.675000011920929,2.0,562.0,344.0,41404.0,346.0
8,test,10,ride_bow,0.15218114852905273,0.24295587837696075,0.18714170157909393,0.625,457.0,2546.0,1424.0,37885.0,1881.0
8,test,11,ride_bell,0.04150453954935074,0.13822893798351288,0.06384038925170898,0.625,64.0,1478.0,399.0,40371.0,463.0
8,test,12,chinese_cymbal,0.020250722765922546,0.18155619502067566,0.03643724322319031,0.42499998211860657,126.0,6096.0,568.0,35522.0,694.0
8,test,13,splash_cymbal,0.02695026621222496,0.7455166578292847,0.05202002078294754,0.10000000149011612,873.0,31520.0,298.0,9621.0,1171.0
9,test,0,kick,0.25135546922683716,0.977325975894928,0.3998696804046631,0.10000000149011612,10431.0,31068.0,242.0,571.0,10673.0
9,test,1,xstick,0.03725547716021538,0.6424510478973389,0.07042692601680756,0.125,1017.0,26281.0,566.0,14448.0,1583.0
9,test,2,snare,0.31702786684036255,0.9416698217391968,0.4743562638759613,0.125,12463.0,26849.0,772.0,2228.0,13235.0
9,test,3,hihat_pedal,0.106623075902462,0.9651468396186829,0.19203174114227295,0.10000000149011612,4403.0,36892.0,159.0,858.0,4562.0
9,test,4,hihat_closed,0.2563411593437195,0.5541344881057739,0.35052868723869324,0.375,4376.0,12695.0,3521.0,21720.0,7897.0
9,test,5,hihat_open,0.05733475461602211,0.5929690599441528,0.10455954819917679,0.15000000596046448,1400.0,23018.0,961.0,16933.0,2361.0
9,test,6,tom,0.10486659407615662,0.915562093257904,0.18817949295043945,0.17499999701976776,3730.0,31839.0,344.0,6399.0,4074.0
9,test,7,floor_tom,0.10727903246879578,0.7866498827934265,0.18880927562713623,0.10000000149011612,3123.0,25988.0,847.0,12354.0,3970.0
9,test,8,vibraslap,0.05731865391135216,0.29797980189323425,0.09614339470863342,0.47499996423721313,177.0,2911.0,417.0,38807.0,594.0
9,test,9,crash,0.0016181230312213302,0.0028901733458042145,0.0020746842492371798,0.625,1.0,617.0,345.0,41349.0,346.0
9,test,10,ride_bow,0.1560126543045044,0.2620946168899536,0.1955960988998413,0.6000000238418579,493.0,2667.0,1388.0,37764.0,1881.0
9,test,11,ride_bell,0.03170350566506386,0.30669546127319336,0.05746661499142647,0.47499996423721313,142.0,4337.0,321.0,37512.0,463.0
9,test,12,chinese_cymbal,0.0215741116553545,0.23342940211296082,0.0394977442920208,0.375,162.0,7347.0,532.0,34271.0,694.0
9,test,13,splash_cymbal,0.026896508410573006,0.7181895971298218,0.05185116454958916,0.10000000149011612,841.0,30427.0,330.0,10714.0,1171.0
10,test,0,kick,0.25153830647468567,0.9805115461349487,0.40036725997924805,0.10000000149011612,10465.0,31139.0,208.0,500.0,10673.0
10,test,1,xstick,0.0376080684363842,0.6595072746276855,0.07115836441516876,0.125,1044.0,26716.0,539.0,14013.0,1583.0
10,test,2,snare,0.3171865940093994,0.9380430579185486,0.47407206892967224,0.125,12415.0,26726.0,820.0,2351.0,13235.0
10,test,3,hihat_pedal,0.10660205781459808,0.9644892811775208,0.1919846534729004,0.10000000149011612,4400.0,36875.0,162.0,875.0,4562.0
10,test,4,hihat_closed,0.26111987233161926,0.5456502437591553,0.3532112240791321,0.3999999761581421,4309.0,12193.0,3588.0,22222.0,7897.0
10,test,5,hihat_open,0.05689304694533348,0.5925455093383789,0.10381804406642914,0.15000000596046448,1399.0,23191.0,962.0,16760.0,2361.0
10,test,6,tom,0.10623037815093994,0.9052528142929077,0.19014720618724823,0.17499999701976776,3688.0,31029.0,386.0,7209.0,4074.0
10,test,7,floor_tom,0.10774844139814377,0.7586901783943176,0.18869814276695251,0.125,3012.0,24942.0,958.0,13400.0,3970.0
10,test,8,vibraslap,0.05803421512246132,0.29124578833580017,0.09678322076797485,0.44999998807907104,173.0,2808.0,421.0,38910.0,594.0
