epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
14,validation,12,chinese_cymbal,0.0347076915204525,0.33651551604270935,0.06292535364627838,0.29999998211860657,282.0,7843.0,556.0,31567.0,838.0
14,validation,13,splash_cymbal,0.04666483774781227,0.31442663073539734,0.08126842975616455,0.25,510.0,10419.0,1112.0,28207.0,1622.0
15,validation,0,kick,0.20794938504695892,0.991144061088562,0.3437727093696594,0.10000000149011612,8282.0,31545.0,74.0,347.0,8356.0
15,validation,1,xstick,0.035821475088596344,0.5996758341789246,0.06760460883378983,0.17499999701976776,740.0,19918.0,494.0,19096.0,1234.0
15,validation,2,snare,0.2867393493652344,0.9879423975944519,0.4444747567176819,0.10000000149011612,11389.0,28330.0,139.0,390.0,11528.0
15,validation,3,hihat_pedal,0.12723633646965027,0.9879541397094727,0.2254389077425003,0.10000000149011612,5085.0,34880.0,62.0,221.0,5147.0
15,validation,4,hihat_closed,0.18333075940608978,0.4262177646160126,0.25638264417648315,0.47499996423721313,1190.0,5301.0,1602.0,32155.0,2792.0
15,validation,5,hihat_open,0.05238495022058487,0.5978808999061584,0.0963297113776207,0.19999998807907104,1185.0,21436.0,797.0,16830.0,1982.0
15,validation,6,tom,0.2178741842508316,0.8379753828048706,0.34583184123039246,0.15000000596046448,6258.0,22465.0,1210.0,10315.0,7468.0
15,validation,7,floor_tom,0.14584922790527344,0.730981707572937,0.24317826330661774,0.17499999701976776,3440.0,20146.0,1266.0,15396.0,4706.0
15,validation,8,vibraslap,0.04621848836541176,0.24705882370471954,0.07786954194307327,0.3499999940395355,231.0,4767.0,704.0,34546.0,935.0
15,validation,9,crash,0.023340627551078796,0.05992509424686432,0.03359580039978027,0.47499996423721313,32.0,1339.0,502.0,38375.0,534.0
15,validation,10,ride_bow,0.24686989188194275,0.35141417384147644,0.29000797867774963,0.47499996423721313,907.0,2767.0,1674.0,34900.0,2581.0
15,validation,11,ride_bell,0.06589595228433609,0.14074073731899261,0.08976376801729202,0.5249999761581421,57.0,808.0,348.0,39035.0,405.0
15,validation,12,chinese_cymbal,0.03837209194898605,0.23627685010433197,0.06602200865745544,0.29999998211860657,198.0,4962.0,640.0,34448.0,838.0
15,validation,13,splash_cymbal,0.046086955815553665,0.2940813899040222,0.07968592643737793,0.25,477.0,9873.0,1145.0,28753.0,1622.0
16,validation,0,kick,0.20816828310489655,0.9936572313308716,0.34422287344932556,0.10000000149011612,8303.0,31583.0,53.0,309.0,8356.0
16,validation,1,xstick,0.03631865978240967,0.5235008001327515,0.06792492419481277,0.17499999701976776,646.0,17141.0,588.0,21873.0,1234.0
16,validation,2,snare,0.28651487827301025,0.9845593571662903,0.4438621699810028,0.10000000149011612,11350.0,28264.0,178.0,456.0,11528.0
16,validation,3,hihat_pedal,0.12740744650363922,0.9922285079956055,0.22581857442855835,0.10000000149011612,5107.0,34977.0,40.0,124.0,5147.0
16,validation,4,hihat_closed,0.1836988627910614,0.4229942560195923,0.2561544179916382,0.44999998807907104,1181.0,5248.0,1611.0,32208.0,2792.0
16,validation,5,hihat_open,0.052180834114551544,0.6947527527809143,0.09707095474004745,0.17499999701976776,1377.0,25012.0,605.0,13254.0,1982.0
16,validation,6,tom,0.22134827077388763,0.7724959850311279,0.3440994620323181,0.17499999701976776,5769.0,20294.0,1699.0,12486.0,7468.0
16,validation,7,floor_tom,0.14096802473068237,0.8064173460006714,0.23998482525348663,0.15000000596046448,3795.0,23126.0,911.0,12416.0,4706.0
16,validation,8,vibraslap,0.041964974254369736,0.40748661756515503,0.07609346508979797,0.2749999761581421,381.0,8698.0,554.0,30615.0,935.0
16,validation,9,crash,0.028785983100533485,0.043071161955595016,0.03450862318277359,0.5249999761581421,23.0,776.0,511.0,38938.0,534.0
16,validation,10,ride_bow,0.27064064145088196,0.30608290433883667,0.28727272152900696,0.47499996423721313,790.0,2129.0,1791.0,35538.0,2581.0
16,validation,11,ride_bell,0.0594639852643013,0.17530864477157593,0.08880549669265747,0.5,71.0,1123.0,334.0,38720.0,405.0
16,validation,12,chinese_cymbal,0.04018120840191841,0.2434367537498474,0.06897717714309692,0.32499998807907104,204.0,4873.0,634.0,34537.0,838.0
16,validation,13,splash_cymbal,0.05246113985776901,0.19975338876247406,0.08309823274612427,0.2749999761581421,324.0,5852.0,1298.0,32774.0,1622.0
17,validation,0,kick,0.2080233246088028,0.9904260635375977,0.34383049607276917,0.10000000149011612,8276.0,31508.0,80.0,384.0,8356.0
17,validation,1,xstick,0.038064587861299515,0.5559157133102417,0.07125052064657211,0.17499999701976776,686.0,17336.0,548.0,21678.0,1234.0
17,validation,2,snare,0.28665268421173096,0.984212338924408,0.4439922869205475,0.10000000149011612,11346.0,28235.0,182.0,485.0,11528.0
17,validation,3,hihat_pedal,0.12705492973327637,0.9850398302078247,0.22507824003696442,0.10000000149011612,5070.0,34834.0,77.0,267.0,5147.0
17,validation,4,hihat_closed,0.18514218926429749,0.4570200443267822,0.26352745294570923,0.44999998807907104,1276.0,5616.0,1516.0,31840.0,2792.0
17,validation,5,hihat_open,0.05486162006855011,0.565085768699646,0.10001339763402939,0.22499999403953552,1120.0,19295.0,862.0,18971.0,1982.0
17,validation,6,tom,0.21978990733623505,0.7676753997802734,0.34173819422721863,0.17499999701976776,5733.0,20351.0,1735.0,12429.0,7468.0
17,validation,7,floor_tom,0.1439036875963211,0.6553336381912231,0.23598729074001312,0.17499999701976776,3084.0,18347.0,1622.0,17195.0,4706.0
17,validation,8,vibraslap,0.04636363685131073,0.16363635659217834,0.07225501537322998,0.375,153.0,3147.0,782.0,36166.0,935.0
17,validation,9,crash,0.0470588244497776,0.02247191034257412,0.03041824884712696,0.574999988079071,12.0,243.0,522.0,39471.0,534.0
17,validation,10,ride_bow,0.2628418803215027,0.3053080141544342,0.2824878692626953,0.44999998807907104,788.0,2210.0,1793.0,35457.0,2581.0
17,validation,11,ride_bell,0.06485962867736816,0.16543209552764893,0.09318497031927109,0.47499996423721313,67.0,966.0,338.0,38877.0,405.0
17,validation,12,chinese_cymbal,0.04055166617035866,0.23508353531360626,0.06917134672403336,0.29999998211860657,197.0,4661.0,641.0,34749.0,838.0
17,validation,13,splash_cymbal,0.05494716763496399,0.17632552981376648,0.08378496766090393,0.29999998211860657,286.0,4919.0,1336.0,33707.0,1622.0
18,validation,0,kick,0.20827679336071014,0.9919818043708801,0.3442704677581787,0.10000000149011612,8289.0,31509.0,67.0,383.0,8356.0
18,validation,1,xstick,0.04163816571235657,0.39465153217315674,0.07532869279384613,0.22499999403953552,487.0,11209.0,747.0,27805.0,1234.0
18,validation,2,snare,0.2863864004611969,0.9874219298362732,0.4439980685710907,0.10000000149011612,11383.0,28364.0,145.0,356.0,11528.0
18,validation,3,hihat_pedal,0.12732763588428497,0.9910627603530884,0.22566302120685577,0.10000000149011612,5101.0,34961.0,46.0,140.0,5147.0
18,validation,4,hihat_closed,0.18623481690883636,0.4613180458545685,0.2653481662273407,0.42499998211860657,1288.0,5628.0,1504.0,31828.0,2792.0
18,validation,5,hihat_open,0.05335110425949097,0.7068617343902588,0.09921393543481827,0.17499999701976776,1401.0,24859.0,581.0,13407.0,1982.0
18,validation,6,tom,0.2175775170326233,0.7959293127059937,0.3417368233203888,0.15000000596046448,5944.0,21375.0,1524.0,11405.0,7468.0
18,validation,7,floor_tom,0.13925962150096893,0.725031852722168,0.2336426079273224,0.15000000596046448,3412.0,21089.0,1294.0,14453.0,4706.0
18,validation,8,vibraslap,0.04380118101835251,0.24598930776119232,0.07436145842075348,0.3499999940395355,230.0,5021.0,705.0,34292.0,935.0
18,validation,9,crash,0.03490759804844856,0.03183520585298538,0.03330067917704582,0.5,17.0,470.0,517.0,39244.0,534.0
18,validation,10,ride_bow,0.26670992374420166,0.3184812068939209,0.2903054654598236,0.5,822.0,2260.0,1759.0,35407.0,2581.0
18,validation,11,ride_bell,0.06366723030805588,0.18518517911434174,0.09475678205490112,0.44999998807907104,75.0,1103.0,330.0,38740.0,405.0
18,validation,12,chinese_cymbal,0.03836701437830925,0.33532220125198364,0.06885567307472229,0.29999998211860657,281.0,7043.0,557.0,32367.0,838.0
18,validation,13,splash_cymbal,0.0559508390724659,0.2133168876171112,0.08864974975585938,0.2749999761581421,346.0,5838.0,1276.0,32788.0,1622.0
19,validation,0,kick,0.2083912193775177,0.9873145222663879,0.3441443145275116,0.125,8250.0,31339.0,106.0,553.0,8356.0
19,validation,1,xstick,0.042984966188669205,0.3776337206363678,0.0771842673420906,0.22499999403953552,466.0,10375.0,768.0,28639.0,1234.0
19,validation,2,snare,0.286516010761261,0.9875954389572144,0.44417133927345276,0.10000000149011612,11385.0,28351.0,143.0,369.0,11528.0
19,validation,3,hihat_pedal,0.12723270058631897,0.9881484508514404,0.22543826699256897,0.10000000149011612,5086.0,34888.0,61.0,213.0,5147.0
19,validation,4,hihat_closed,0.19808362424373627,0.40723496675491333,0.2665260136127472,0.44999998807907104,1137.0,4603.0,1655.0,32853.0,2792.0
19,validation,5,hihat_open,0.055606741458177567,0.5176589488983154,0.10042578727006912,0.22499999403953552,1026.0,17425.0,956.0,20841.0,1982.0
19,validation,6,tom,0.21713030338287354,0.7943224310874939,0.34103715419769287,0.15000000596046448,5932.0,21388.0,1536.0,11392.0,7468.0
19,validation,7,floor_tom,0.1356106847524643,0.7828304171562195,0.23117469251155853,0.15000000596046448,3684.0,23482.0,1022.0,12060.0,4706.0
19,validation,8,vibraslap,0.04753689840435982,0.2652406394481659,0.08062418550252914,0.32499998807907104,248.0,4969.0,687.0,34344.0,935.0
19,validation,9,crash,0.03687635436654091,0.03183520585298538,0.03417084738612175,0.5,17.0,444.0,517.0,39270.0,534.0
19,validation,10,ride_bow,0.26085609197616577,0.3258427083492279,0.28975024819374084,0.5,841.0,2383.0,1740.0,35284.0,2581.0
19,validation,11,ride_bell,0.06513410061597824,0.16790123283863068,0.09385782480239868,0.44999998807907104,68.0,976.0,337.0,38867.0,405.0
19,validation,12,chinese_cymbal,0.037371572107076645,0.3949880599975586,0.06828261911869049,0.2749999761581421,331.0,8526.0,507.0,30884.0,838.0
19,validation,13,splash_cymbal,0.054461538791656494,0.21824908256530762,0.08717065304517746,0.2749999761581421,354.0,6146.0,1268.0,32480.0,1622.0
20,validation,0,kick,0.20824360847473145,0.9952130317687988,0.3444191515445709,0.10000000149011612,8316.0,31618.0,40.0,274.0,8356.0
20,validation,1,xstick,0.04303501918911934,0.4481361508369446,0.07852882891893387,0.22499999403953552,553.0,12297.0,681.0,26717.0,1234.0
20,validation,2,snare,0.2864215672016144,0.9886363744735718,0.4441629946231842,0.10000000149011612,11397.0,28394.0,131.0,326.0,11528.0
20,validation,3,hihat_pedal,0.12713496387004852,0.9877598881721497,0.2252747267484665,0.10000000149011612,5084.0,34905.0,63.0,196.0,5147.0
20,validation,4,hihat_closed,0.19383330643177032,0.43230658769607544,0.26765716075897217,0.44999998807907104,1207.0,5020.0,1585.0,32436.0,2792.0
20,validation,5,hihat_open,0.05586331710219383,0.48335015773773193,0.10015159100294113,0.22499999403953552,958.0,16191.0,1024.0,22075.0,1982.0
20,validation,6,tom,0.21499349176883698,0.7960631847381592,0.3385535478591919,0.15000000596046448,5945.0,21707.0,1523.0,11073.0,7468.0
20,validation,7,floor_tom,0.13588228821754456,0.8261793255805969,0.23338033258914948,0.125,3888.0,24725.0,818.0,10817.0,4706.0
20,validation,8,vibraslap,0.046866483986377716,0.18395721912384033,0.07470140606164932,0.3499999940395355,172.0,3498.0,763.0,35815.0,935.0
20,validation,9,crash,0.04672897234559059,0.028089888393878937,0.035087715834379196,0.550000011920929,15.0,306.0,519.0,39408.0,534.0
20,validation,10,ride_bow,0.25569695234298706,0.33475396037101746,0.28993290662765503,0.44999998807907104,864.0,2515.0,1717.0,35152.0,2581.0
20,validation,11,ride_bell,0.06239600479602814,0.18518517911434174,0.09334161877632141,0.44999998807907104,75.0,1127.0,330.0,38716.0,405.0
20,validation,12,chinese_cymbal,0.04100304841995239,0.2887828052043915,0.07181008160114288,0.32499998807907104,242.0,5660.0,596.0,33750.0,838.0
20,validation,13,splash_cymbal,0.05371958762407303,0.23551172018051147,0.08748425543308258,0.25,382.0,6729.0,1240.0,31897.0,1622.0
21,validation,0,kick,0.2083500772714615,0.9925801753997803,0.3444066047668457,0.10000000149011612,8294.0,31514.0,62.0,378.0,8356.0
21,validation,1,xstick,0.044796690344810486,0.36871960759162903,0.07988762855529785,0.22499999403953552,455.0,9702.0,779.0,29312.0,1234.0
21,validation,2,snare,0.2867358326911926,0.9878556728363037,0.4444618225097656,0.10000000149011612,11388.0,28328.0,140.0,392.0,11528.0
21,validation,3,hihat_pedal,0.12717905640602112,0.9879541397094727,0.22534899413585663,0.10000000149011612,5085.0,34898.0,62.0,203.0,5147.0
21,validation,4,hihat_closed,0.19553253054618835,0.43266475200653076,0.26934221386909485,0.44999998807907104,1208.0,4970.0,1584.0,32486.0,2792.0
21,validation,5,hihat_open,0.05745503678917885,0.4722502529621124,0.10244623571634293,0.22499999403953552,936.0,15355.0,1046.0,22911.0,1982.0
21,validation,6,tom,0.21604961156845093,0.7884306311607361,0.3391607403755188,0.17499999701976776,5888.0,21365.0,1580.0,11415.0,7468.0
21,validation,7,floor_tom,0.13573743402957916,0.7830429077148438,0.23136810958385468,0.125,3685.0,23463.0,1021.0,12079.0,4706.0
21,validation,8,vibraslap,0.04134548082947731,0.25240641832351685,0.07105223834514618,0.32499998807907104,236.0,5472.0,699.0,33841.0,935.0
21,validation,9,crash,0.03579418361186981,0.02996254712343216,0.032619770616292953,0.550000011920929,16.0,431.0,518.0,39283.0,534.0
21,validation,10,ride_bow,0.24599380791187286,0.3390158712863922,0.28510913252830505,0.42499998211860657,875.0,2682.0,1706.0,34985.0,2581.0
21,validation,11,ride_bell,0.077625572681427,0.1259259283542633,0.09604519605636597,0.5249999761581421,51.0,606.0,354.0,39237.0,405.0
21,validation,12,chinese_cymbal,0.04081922769546509,0.3424820899963379,0.07294446229934692,0.2749999761581421,287.0,6744.0,551.0,32666.0,838.0
21,validation,13,splash_cymbal,0.05495565012097359,0.17570899426937103,0.08372502774000168,0.2749999761581421,285.0,4901.0,1337.0,33725.0,1622.0
22,validation,0,kick,0.20824959874153137,0.9921014904975891,0.3442404866218567,0.10000000149011612,8290.0,31518.0,66.0,374.0,8356.0
22,validation,1,xstick,0.0476989671587944,0.4376012980937958,0.08602150529623032,0.19999998807907104,540.0,10781.0,694.0,28233.0,1234.0
22,validation,2,snare,0.2865048348903656,0.9880291223526001,0.4442017674446106,0.10000000149011612,11390.0,28365.0,138.0,355.0,11528.0
22,validation,3,hihat_pedal,0.12718947231769562,0.9875655770301819,0.22535522282123566,0.10000000149011612,5083.0,34881.0,64.0,220.0,5147.0
22,validation,4,hihat_closed,0.20917749404907227,0.43266475200653076,0.28201237320899963,0.47499996423721313,1208.0,4567.0,1584.0,32889.0,2792.0
22,validation,5,hihat_open,0.05635147914290428,0.4167507588863373,0.09927884489297867,0.22499999403953552,826.0,13832.0,1156.0,24434.0,1982.0
22,validation,6,tom,0.20987194776535034,0.8318157196044922,0.33517682552337646,0.125,6212.0,23387.0,1256.0,9393.0,7468.0
22,validation,7,floor_tom,0.1345403790473938,0.7989799976348877,0.2303004264831543,0.125,3760.0,24187.0,946.0,11355.0,4706.0
22,validation,8,vibraslap,0.05006827414035797,0.11764705926179886,0.07024264335632324,0.3999999761581421,110.0,2087.0,825.0,37226.0,935.0
22,validation,9,crash,0.0307467058300972,0.03932584449648857,0.03451109305024147,0.5,21.0,662.0,513.0,39052.0,534.0
22,validation,10,ride_bow,0.25120192766189575,0.32390546798706055,0.28295817971229553,0.44999998807907104,836.0,2492.0,1745.0,35175.0,2581.0
22,validation,11,ride_bell,0.06967741996049881,0.13333334028720856,0.09152542054653168,0.5,54.0,721.0,351.0,39122.0,405.0
22,validation,12,chinese_cymbal,0.040570177137851715,0.26491647958755493,0.07036450505256653,0.29999998211860657,222.0,5250.0,616.0,34160.0,838.0
22,validation,13,splash_cymbal,0.052304428070783615,0.21270036697387695,0.08396203815937042,0.25,345.0,6251.0,1277.0,32375.0,1622.0
23,validation,0,kick,0.20840539038181305,0.9952130317687988,0.3446403741836548,0.10000000149011612,8316.0,31587.0,40.0,305.0,8356.0
23,validation,1,xstick,0.04848003014922142,0.39546191692352295,0.08637167513370514,0.22499999403953552,488.0,9578.0,746.0,29436.0,1234.0
23,validation,2,snare,0.28669679164886475,0.9908049702644348,0.44471263885498047,0.10000000149011612,11422.0,28418.0,106.0,302.0,11528.0
23,validation,3,hihat_pedal,0.12728045880794525,0.9881484508514404,0.22551321983337402,0.10000000149011612,5086.0,34873.0,61.0,228.0,5147.0
23,validation,4,hihat_closed,0.1922416239976883,0.48101720213890076,0.27469828724861145,0.42499998211860657,1343.0,5643.0,1449.0,31813.0,2792.0
23,validation,5,hihat_open,0.05672071501612663,0.457114040851593,0.1009189635515213,0.25,906.0,15067.0,1076.0,23199.0,1982.0
23,validation,6,tom,0.2077331244945526,0.8805570602416992,0.33616194128990173,0.10000000149011612,6576.0,25080.0,892.0,7700.0,7468.0
23,validation,7,floor_tom,0.13095314800739288,0.8635784387588501,0.22742027044296265,0.10000000149011612,4064.0,26970.0,642.0,8572.0,4706.0
23,validation,8,vibraslap,0.040816325694322586,0.18609625101089478,0.06694882363080978,0.3499999940395355,174.0,4089.0,761.0,35224.0,935.0
23,validation,9,crash,0.037199124693870544,0.03183520585298538,0.0343087762594223,0.5249999761581421,17.0,440.0,517.0,39274.0,534.0
23,validation,10,ride_bow,0.22636425495147705,0.3905462920665741,0.28660789132118225,0.42499998211860657,1008.0,3445.0,1573.0,34222.0,2581.0
23,validation,11,ride_bell,0.07246376574039459,0.14814814925193787,0.09732359647750854,0.5,60.0,768.0,345.0,39075.0,405.0
23,validation,12,chinese_cymbal,0.03919089585542679,0.258949875831604,0.0680784285068512,0.29999998211860657,217.0,5320.0,621.0,34090.0,838.0
23,validation,13,splash_cymbal,0.05830903723835945,0.17262639105319977,0.08717309683561325,0.29999998211860657,280.0,4522.0,1342.0,34104.0,1622.0
24,validation,0,kick,0.20824147760868073,0.9948539733886719,0.344394713640213,0.10000000149011612,8313.0,31607.0,43.0,285.0,8356.0
24,validation,1,xstick,0.048531290143728256,0.40032413601875305,0.0865679532289505,0.22499999403953552,494.0,9685.0,740.0,29329.0,1234.0
24,validation,2,snare,0.28667202591896057,0.9903712868690491,0.4446391463279724,0.10000000149011612,11417.0,28409.0,111.0,311.0,11528.0
24,validation,3,hihat_pedal,0.12719804048538208,0.9865941405296326,0.22534336149692535,0.10000000149011612,5078.0,34844.0,69.0,257.0,5147.0
24,validation,4,hihat_closed,0.20372267067432404,0.42729225754737854,0.2759019136428833,0.47499996423721313,1193.0,4663.0,1599.0,32793.0,2792.0
24,validation,5,hihat_open,0.0557999312877655,0.5696266293525696,0.10164304077625275,0.19999998807907104,1129.0,19104.0,853.0,19162.0,1982.0
24,validation,6,tom,0.21607479453086853,0.7520085573196411,0.33569443225860596,0.15000000596046448,5616.0,20375.0,1852.0,12405.0,7468.0
24,validation,7,floor_tom,0.1342337280511856,0.7603060007095337,0.22818151116371155,0.125,3578.0,23077.0,1128.0,12465.0,4706.0
24,validation,8,vibraslap,0.04619565233588219,0.145454540848732,0.0701211616396904,0.375,136.0,2808.0,799.0,36505.0,935.0
24,validation,9,crash,0.04040404036641121,0.02996254712343216,0.03440859541296959,0.550000011920929,16.0,380.0,518.0,39334.0,534.0
24,validation,10,ride_bow,0.24733595550060272,0.34172800183296204,0.28696924448013306,0.44999998807907104,882.0,2684.0,1699.0,34983.0,2581.0
24,validation,11,ride_bell,0.07480315119028091,0.14074073731899261,0.09768637269735336,0.5,57.0,705.0,348.0,39138.0,405.0
24,validation,12,chinese_cymbal,0.043078210204839706,0.24582338333129883,0.07330960780382156,0.32499998807907104,206.0,4576.0,632.0,34834.0,838.0
24,validation,13,splash_cymbal,0.05573505535721779,0.21270036697387695,0.08832564949989319,0.2749999761581421,345.0,5845.0,1277.0,32781.0,1622.0
25,validation,0,kick,0.2084837555885315,0.9952130317687988,0.34474754333496094,0.10000000149011612,8316.0,31572.0,40.0,320.0,8356.0
25,validation,1,xstick,0.04944998398423195,0.38978931307792664,0.08776571601629257,0.22499999403953552,481.0,9246.0,753.0,29768.0,1234.0
25,validation,2,snare,0.28693023324012756,0.9883761405944824,0.44474804401397705,0.10000000149011612,11394.0,28316.0,134.0,404.0,11528.0
25,validation,3,hihat_pedal,0.12715154886245728,0.986011266708374,0.22525520622730255,0.10000000149011612,5075.0,34838.0,72.0,263.0,5147.0
25,validation,4,hihat_closed,0.19745421409606934,0.45558738708496094,0.27550357580184937,0.44999998807907104,1272.0,5170.0,1520.0,32286.0,2792.0
25,validation,5,hihat_open,0.058349382132291794,0.412714421749115,0.10224360972642899,0.25,818.0,13201.0,1164.0,25065.0,1982.0
25,validation,6,tom,0.21028229594230652,0.819898247718811,0.3347181975841522,0.125,6123.0,22995.0,1345.0,9785.0,7468.0
25,validation,7,floor_tom,0.1326560229063034,0.7768805623054504,0.2266162484884262,0.125,3656.0,23904.0,1050.0,11638.0,4706.0
25,validation,8,vibraslap,0.03627428039908409,0.33155080676078796,0.06539394706487656,0.2749999761581421,310.0,8236.0,625.0,31077.0,935.0
25,validation,9,crash,0.02744629979133606,0.043071161955595016,0.033527690917253494,0.47499996423721313,23.0,815.0,511.0,38899.0,534.0
25,validation,10,ride_bow,0.23383083939552307,0.3641999363899231,0.2848053276538849,0.42499998211860657,940.0,3080.0,1641.0,34587.0,2581.0
25,validation,11,ride_bell,0.08461538702249527,0.10864197462797165,0.09513512253761292,0.550000011920929,44.0,476.0,361.0,39367.0,405.0
25,validation,12,chinese_cymbal,0.0424923375248909,0.24821002781391144,0.07256235182285309,0.32499998807907104,208.0,4687.0,630.0,34723.0,838.0
25,validation,13,splash_cymbal,0.055564995855093,0.201602965593338,0.08711869269609451,0.2749999761581421,327.0,5558.0,1295.0,33068.0,1622.0
26,validation,0,kick,0.20831556618213654,0.9935376048088074,0.3444170355796814,0.10000000149011612,8302.0,31551.0,54.0,341.0,8356.0
26,validation,1,xstick,0.05234954506158829,0.30875203013420105,0.08952067792415619,0.25,381.0,6897.0,853.0,32117.0,1234.0
26,validation,2,snare,0.28655514121055603,0.9882026314735413,0.4442797899246216,0.10000000149011612,11392.0,28363.0,136.0,357.0,11528.0
26,validation,3,hihat_pedal,0.1270921379327774,0.9869827032089233,0.2251872718334198,0.10000000149011612,5080.0,34891.0,67.0,210.0,5147.0
26,validation,4,hihat_closed,0.2078181803226471,0.40938395261764526,0.27568739652633667,0.47499996423721313,1143.0,4357.0,1649.0,33099.0,2792.0
26,validation,5,hihat_open,0.05888848006725311,0.4036327004432678,0.1027815192937851,0.25,800.0,12785.0,1182.0,25481.0,1982.0
26,validation,6,tom,0.2154371291399002,0.760578453540802,0.33576685190200806,0.15000000596046448,5680.0,20685.0,1788.0,12095.0,7468.0
26,validation,7,floor_tom,0.13075293600559235,0.8391415476799011,0.22625188529491425,0.10000000149011612,3949.0,26253.0,757.0,9289.0,4706.0
26,validation,8,vibraslap,0.04442877322435379,0.1347593516111374,0.0668257623910904,0.375,126.0,2710.0,809.0,36603.0,935.0
26,validation,9,crash,0.0260869562625885,0.05056179687380791,0.03441682085394859,0.44999998807907104,27.0,1008.0,507.0,38706.0,534.0
26,validation,10,ride_bow,0.233367457985878,0.3533514142036438,0.2810910940170288,0.42499998211860657,912.0,2996.0,1669.0,34671.0,2581.0
26,validation,11,ride_bell,0.08041957765817642,0.11358024924993515,0.09416580200195312,0.550000011920929,46.0,526.0,359.0,39317.0,405.0
26,validation,12,chinese_cymbal,0.041330646723508835,0.2935560941696167,0.07245950400829315,0.29999998211860657,246.0,5706.0,592.0,33704.0,838.0
26,validation,13,splash_cymbal,0.05491609871387482,0.2441430389881134,0.08966375142335892,0.25,396.0,6815.0,1226.0,31811.0,1622.0
27,validation,0,kick,0.20848287642002106,0.9941359758377075,0.34468165040016174,0.10000000149011612,8307.0,31538.0,49.0,354.0,8356.0
27,validation,1,xstick,0.05148936063051224,0.3922204077243805,0.09102877974510193,0.22499999403953552,484.0,8916.0,750.0,30098.0,1234.0
27,validation,2,snare,0.28681644797325134,0.9900242686271667,0.44477787613868713,0.10000000149011612,11413.0,28379.0,115.0,341.0,11528.0
27,validation,3,hihat_pedal,0.12705841660499573,0.9863998293876648,0.22511917352676392,0.10000000149011612,5077.0,34881.0,70.0,220.0,5147.0
27,validation,4,hihat_closed,0.2043047547340393,0.4283667504787445,0.27665975689888,0.47499996423721313,1196.0,4658.0,1596.0,32798.0,2792.0
27,validation,5,hihat_open,0.06237616017460823,0.3970736563205719,0.10781560093164444,0.25,787.0,11830.0,1195.0,26436.0,1982.0
27,validation,6,tom,0.2085936814546585,0.8717193603515625,0.33663415908813477,0.10000000149011612,6510.0,24699.0,958.0,8081.0,7468.0
27,validation,7,floor_tom,0.13013039529323578,0.8334041833877563,0.2251112014055252,0.10000000149011612,3922.0,26217.0,784.0,9325.0,4706.0
27,validation,8,vibraslap,0.039837028831243515,0.1882352977991104,0.06575751304626465,0.3499999940395355,176.0,4242.0,759.0,35071.0,935.0
27,validation,9,crash,0.028822055086493492,0.043071161955595016,0.03453453257679939,0.47499996423721313,23.0,775.0,511.0,38939.0,534.0
27,validation,10,ride_bow,0.2546508014202118,0.3235180079936981,0.28498291969299316,0.44999998807907104,835.0,2444.0,1746.0,35223.0,2581.0
27,validation,11,ride_bell,0.06932773441076279,0.16296295821666718,0.09727339446544647,0.47499996423721313,66.0,886.0,339.0,38957.0,405.0
27,validation,12,chinese_cymbal,0.04233076423406601,0.2947494089603424,0.07402966916561127,0.29999998211860657,247.0,5588.0,591.0,33822.0,838.0
27,validation,13,splash_cymbal,0.05446230620145798,0.24229346215724945,0.08893415331840515,0.25,393.0,6823.0,1229.0,31803.0,1622.0
28,validation,0,kick,0.20858463644981384,0.9932982325553894,0.34477028250694275,0.10000000149011612,8300.0,31492.0,56.0,400.0,8356.0
28,validation,1,xstick,0.05184470862150192,0.34846028685569763,0.09026028215885162,0.22499999403953552,430.0,7864.0,804.0,31150.0,1234.0
28,validation,2,snare,0.28669482469558716,0.9891568422317505,0.4445440471172333,0.10000000149011612,11403.0,28371.0,125.0,349.0,11528.0
28,validation,3,hihat_pedal,0.1271451860666275,0.986011266708374,0.22524522244930267,0.10000000149011612,5075.0,34840.0,72.0,261.0,5147.0
28,validation,4,hihat_closed,0.2058010995388031,0.4269340932369232,0.2777259945869446,0.47499996423721313,1192.0,4600.0,1600.0,32856.0,2792.0
28,validation,5,hihat_open,0.06224847584962845,0.4838546812534332,0.11030595749616623,0.22499999403953552,959.0,14447.0,1023.0,23819.0,1982.0
28,validation,6,tom,0.20739024877548218,0.8747991323471069,0.33529219031333923,0.10000000149011612,6533.0,24968.0,935.0,7812.0,7468.0
28,validation,7,floor_tom,0.1293715536594391,0.8363791108131409,0.22408197820186615,0.10000000149011612,3936.0,26488.0,770.0,9054.0,4706.0
28,validation,8,vibraslap,0.03702818974852562,0.33155080676078796,0.06661652028560638,0.2749999761581421,310.0,8062.0,625.0,31251.0,935.0
28,validation,9,crash,0.029187817126512527,0.043071161955595016,0.03479576110839844,0.47499996423721313,23.0,765.0,511.0,38949.0,534.0
28,validation,10,ride_bow,0.24239791929721832,0.3242928981781006,0.27742791175842285,0.42499998211860657,837.0,2616.0,1744.0,35051.0,2581.0
28,validation,11,ride_bell,0.07350901514291763,0.1308642029762268,0.09413854032754898,0.5249999761581421,53.0,668.0,352.0,39175.0,405.0
