epoch,split,class_idx,class_name,precision,recall,f1,threshold,tp,fp,fn,tn,support
1,test,1,xstick,0.08208516985177994,0.34002432227134705,0.13224509358406067,0.19999998807907104,559.0,6251.0,1085.0,34417.0,1644.0
1,test,2,snare,0.3212907314300537,0.9730055928230286,0.4830697476863861,0.25,12904.0,27259.0,358.0,1791.0,13262.0
1,test,3,hihat_pedal,0.10719306021928787,0.980492115020752,0.19325803220272064,0.25,4423.0,36839.0,88.0,962.0,4511.0
1,test,4,hihat_closed,0.23490796983242035,0.4671103060245514,0.3126070499420166,0.2749999761581421,3650.0,11888.0,4164.0,22610.0,7814.0
1,test,5,hihat_open,0.08162834495306015,0.3274111747741699,0.1306770145893097,0.29999998211860657,774.0,8708.0,1590.0,31240.0,2364.0
1,test,6,tom,0.13002164661884308,0.5342229008674622,0.20914147794246674,0.3999999761581421,2162.0,14466.0,1885.0,23799.0,4047.0
1,test,7,floor_tom,0.12000871449708939,0.4175296723842621,0.18643207848072052,0.3499999940395355,1653.0,12121.0,2306.0,26232.0,3959.0
1,test,8,vibraslap,0.03036605566740036,0.38761061429977417,0.056319914758205414,0.375,219.0,6993.0,346.0,34754.0,565.0
1,test,9,crash,0.0037082817871123552,0.02556818164885044,0.0064771478064358234,0.2749999761581421,9.0,2418.0,343.0,39542.0,352.0
1,test,10,ride_bow,0.0648365169763565,0.29779601097106934,0.10648827999830246,0.32499998807907104,581.0,8380.0,1370.0,31981.0,1951.0
1,test,11,ride_bell,0.014836795628070831,0.0229357797652483,0.01801801472902298,0.17499999701976776,10.0,664.0,426.0,41212.0,436.0
1,test,12,chinese_cymbal,0.0972222238779068,0.09051723778247833,0.0937499850988388,0.824999988079071,63.0,585.0,633.0,41031.0,696.0
1,test,13,splash_cymbal,0.044654086232185364,0.6068376302719116,0.08318687975406647,0.22499999403953552,710.0,15190.0,460.0,25952.0,1170.0
2,test,0,kick,0.4695141315460205,0.5570836663246155,0.5095640420913696,0.42499998211860657,5914.0,6682.0,4702.0,25014.0,10616.0
2,test,1,xstick,0.09191758930683136,0.14111922681331635,0.11132436990737915,0.2749999761581421,232.0,2292.0,1412.0,38376.0,1644.0
2,test,2,snare,0.34607481956481934,0.8888553977012634,0.4981827437877655,0.3499999940395355,11788.0,22274.0,1474.0,6776.0,13262.0
2,test,3,hihat_pedal,0.10686353594064713,0.9995566606521606,0.193084254860878,0.19999998807907104,4509.0,37685.0,2.0,116.0,4511.0
2,test,4,hihat_closed,0.2577567398548126,0.4529050290584564,0.3285369575023651,0.29999998211860657,3539.0,10191.0,4275.0,24307.0,7814.0
2,test,5,hihat_open,0.06164615601301193,0.23096446692943573,0.09731753170490265,0.32499998807907104,546.0,8311.0,1818.0,31637.0,2364.0
2,test,6,tom,0.21385706961154938,0.3874475061893463,0.27559539675712585,0.42499998211860657,1568.0,5764.0,2479.0,32501.0,4047.0
2,test,7,floor_tom,0.09916318207979202,0.8979540467262268,0.17860284447669983,0.19999998807907104,3555.0,32295.0,404.0,6058.0,3959.0
2,test,8,vibraslap,0.06494662165641785,0.2584070861339569,0.10380377620458603,0.574999988079071,146.0,2102.0,419.0,39645.0,565.0
2,test,9,crash,0.06175772100687027,0.7386363744735718,0.1139850988984108,0.25,260.0,3950.0,92.0,38010.0,352.0
2,test,10,ride_bow,0.05270851403474808,0.628395676612854,0.09725913405418396,0.25,1226.0,22034.0,725.0,18327.0,1951.0
2,test,11,ride_bell,0.02221100404858589,0.10091742873191833,0.036408767104148865,0.15000000596046448,44.0,1937.0,392.0,39939.0,436.0
2,test,12,chinese_cymbal,0.10580645501613617,0.11781609058380127,0.11148878186941147,0.675000011920929,82.0,693.0,614.0,40923.0,696.0
2,test,13,splash_cymbal,0.07777296006679535,0.30683761835098267,0.12409262359142303,0.32499998807907104,359.0,4257.0,811.0,36885.0,1170.0
11,test,0,kick,0.3858722150325775,0.5984362959861755,0.4692023694515228,0.3499999940395355,6353.0,10111.0,4263.0,21585.0,10616.0
11,test,1,xstick,0.09579639881849289,0.20377129316329956,0.1303248405456543,0.25,335.0,3162.0,1309.0,37506.0,1644.0
11,test,2,snare,0.33307942748069763,0.8902126550674438,0.4847763180732727,0.32499998807907104,11806.0,23639.0,1456.0,5411.0,13262.0
11,test,3,hihat_pedal,0.10909339785575867,0.8842828869819641,0.19422534108161926,0.29999998211860657,3989.0,32576.0,522.0,5225.0,4511.0
11,test,4,hihat_closed,0.22279326617717743,0.5381366610527039,0.31512290239334106,0.22499999403953552,4205.0,14669.0,3609.0,19829.0,7814.0
11,test,5,hihat_open,0.08961949497461319,0.2271573543548584,0.12853041291236877,0.3499999940395355,537.0,5455.0,1827.0,34493.0,2364.0
11,test,6,tom,0.20217347145080566,0.48727452754974365,0.28577640652656555,0.3499999940395355,1972.0,7782.0,2075.0,30483.0,4047.0
11,test,7,floor_tom,0.1274154633283615,0.5329628586769104,0.2056630402803421,0.32499998807907104,2110.0,14450.0,1849.0,23903.0,3959.0
11,test,8,vibraslap,0.10348469018936157,0.34690266847610474,0.1594143956899643,0.32499998807907104,196.0,1698.0,369.0,40049.0,565.0
11,test,9,crash,0.03712600842118263,0.4829545319080353,0.06895152479410172,0.29999998211860657,170.0,4409.0,182.0,37551.0,352.0
11,test,10,ride_bow,0.05049051344394684,0.8810866475105286,0.09550796449184418,0.19999998807907104,1719.0,32327.0,232.0,8034.0,1951.0
11,test,11,ride_bell,0.022104332223534584,0.05733944848179817,0.031908098608255386,0.17499999701976776,25.0,1106.0,411.0,40770.0,436.0
11,test,12,chinese_cymbal,0.10090090334415436,0.16091954708099365,0.12403101474046707,0.47499996423721313,112.0,998.0,584.0,40618.0,696.0
11,test,13,splash_cymbal,0.073795847594738,0.42820513248443604,0.12589521706104279,0.29999998211860657,501.0,6288.0,669.0,34854.0,1170.0
